1,4,"enp0s8",1658480710.695914,"1.5.5 (417daa7 - Jul 15 2022 20:33:42)","1.7.3 (92ce3808)"
999,4,"enp0s8",1658480762.938638,"tot",53,"10.0.0.11","10.0.1.11",1304958,907
999,4,"enp0s8",1658480763.938835,"tot",54,"10.0.1.12","10.0.0.12",32618,477
999,4,"enp0s8",1658480763.938835,"tot",54,"10.0.0.12","10.0.1.12",1313684,928
999,4,"enp0s8",1658480763.938835,"tot",54,"10.0.1.11","10.0.0.11",19668,298
999,4,"enp0s8",1658480763.938835,"tot",54,"10.0.0.11","10.0.1.11",1309332,910
999,4,"enp0s8",1658480763.938835,"tot",54,"10.0.0.11","8.8.8.8",148,2
999,4,"enp0s8",1658480764.938963,"tot",55,"10.0.1.12","10.0.0.12",32730,485
999,4,"enp0s8",1658480764.938963,"tot",55,"10.0.0.12","10.0.1.12",1319906,935
999,4,"enp0s8",1658480764.938963,"tot",55,"10.0.1.11","10.0.0.11",19800,300
999,4,"enp0s8",1658480764.938963,"tot",55,"10.0.0.11","10.0.1.11",1296162,901
200,4,"enp0s8",1658480765.933353,140117,0,140062,0,143210891,0
999,4,"enp0s8",1658480765.939160,"tot",56,"10.0.1.12","10.0.0.12",32088,476
999,4,"enp0s8",1658480765.939160,"tot",56,"10.0.0.12","10.0.1.12",1334440,950
999,4,"enp0s8",1658480765.939160,"tot",56,"10.0.1.11","10.0.0.11",19272,292
999,4,"enp0s8",1658480765.939160,"tot",56,"10.0.0.11","10.0.1.11",1283010,893
999,4,"enp0s8",1658480765.939160,"tot",56,"10.0.0.12","8.8.8.8",148,2
999,4,"enp0s8",1658480766.939365,"tot",57,"10.0.1.12","10.0.0.12",32948,476
999,4,"enp0s8",1658480766.939365,"tot",57,"10.0.0.12","10.0.1.12",1314986,933
999,4,"enp0s8",1658480766.939365,"tot",57,"10.0.1.11","10.0.0.11",22110,335
999,4,"enp0s8",1658480766.939365,"tot",57,"10.0.0.11","10.0.1.11",1297760,904
