1,3,"enp0s10",1658439753.938788,"1.5.5 (417daa7 - Jul 15 2022 20:33:42)","1.7.3 (92ce3808)"
999,3,"enp0s10",1658439790.256513,"int",37,"10.0.0.11","10.0.1.11",1444,806340,534,534,0,3578,1,0,120,3
999,3,"enp0s10",1658439791.256909,"int",38,"10.0.0.12","10.0.1.12",11598,453000,300,0,0,1894,0,0,0,0
999,3,"enp0s10",1658439791.256909,"int",38,"10.0.0.12","10.0.1.12",13916,367356,244,0,0,1706,0,0,0,0
999,3,"enp0s10",1658439791.256909,"int",38,"10.0.0.11","10.0.1.11",1264,972440,644,0,0,4828,1,0,109,2
999,3,"enp0s10",1658439791.256909,"int",38,"10.0.0.11","10.0.1.11",1327,801810,531,531,0,4175,1,0,147,3
999,3,"enp0s10",1658439792.257702,"int",39,"10.0.0.12","10.0.1.12",9021,533004,354,0,0,2123,0,0,0,0
999,3,"enp0s10",1658439792.257702,"int",39,"10.0.0.12","10.0.1.12",10299,456546,303,0,0,1972,0,0,0,0
999,3,"enp0s10",1658439792.257702,"int",39,"10.0.0.11","10.0.1.11",1346,842580,558,0,0,3867,1,0,112,2
999,3,"enp0s10",1658439792.257702,"int",39,"10.0.0.11","10.0.1.11",1310,706680,468,468,0,3456,1,0,122,3
999,3,"enp0s10",1658439793.257993,"int",40,"10.0.0.12","10.0.1.12",9532,556412,370,0,0,2329,0,0,0,0
999,3,"enp0s10",1658439793.257993,"int",40,"10.0.0.12","10.0.1.12",14814,338934,225,0,0,1494,0,0,0,0
999,3,"enp0s10",1658439793.257993,"int",40,"10.0.0.11","10.0.1.11",1274,1053980,698,0,0,5679,1,0,141,2
999,3,"enp0s10",1658439793.257993,"int",40,"10.0.0.11","10.0.1.11",1355,835030,553,553,0,4729,1,0,110,3
200,3,"enp0s10",1658439794.248422,112519,183,112195,0,95561171,0
999,3,"enp0s10",1658439794.258107,"int",41,"10.0.0.12","10.0.1.12",9040,599612,398,0,0,2168,0,0,0,0
999,3,"enp0s10",1658439794.258107,"int",41,"10.0.0.12","10.0.1.12",11365,360890,239,0,0,1393,0,0,0,0
999,3,"enp0s10",1658439794.258107,"int",41,"10.0.0.11","10.0.1.11",1197,1026800,680,0,0,4677,1,0,152,2
999,3,"enp0s10",1658439794.258107,"int",41,"10.0.0.11","10.0.1.11",1227,869760,576,576,0,4239,1,0,134,3
999,3,"enp0s10",1658439795.258324,"int",42,"10.0.0.12","10.0.1.12",9366,658788,438,0,0,2754,0,0,0,0
999,3,"enp0s10",1658439795.258324,"int",42,"10.0.0.12","10.0.1.12",11558,403170,267,0,0,1774,0,0,0,0
999,3,"enp0s10",1658439795.258324,"int",42,"10.0.0.11","10.0.1.11",1168,1053980,698,0,0,5427,1,0,128,2
999,3,"enp0s10",1658439795.258324,"int",42,"10.0.0.11","10.0.1.11",1234,726310,481,481,0,3988,1,0,103,3
999,3,"enp0s10",1658439796.259002,"int",43,"10.0.0.12","10.0.1.12",10842,515440,342,0,0,2323,0,0,0,0
999,3,"enp0s10",1658439796.259002,"int",43,"10.0.0.12","10.0.1.12",13083,329882,219,0,0,1602,0,0,0,0
999,3,"enp0s10",1658439796.259002,"int",43,"10.0.0.11","10.0.1.11",1391,1019250,675,0,0,5000,1,0,128,2
999,3,"enp0s10",1658439796.259002,"int",43,"10.0.0.11","10.0.1.11",1445,690070,457,457,0,3463,1,0,99,3
999,3,"enp0s10",1658439797.259130,"int",44,"10.0.0.12","10.0.1.12",11491,471526,313,0,0,2027,0,0,0,0
999,3,"enp0s10",1658439797.259130,"int",44,"10.0.0.12","10.0.1.12",14749,306530,203,0,0,1516,0,0,0,0
999,3,"enp0s10",1658439797.259130,"int",44,"10.0.0.11","10.0.1.11",1460,1046430,693,0,0,5199,1,0,132,2
999,3,"enp0s10",1658439797.259130,"int",44,"10.0.0.11","10.0.1.11",1551,742920,492,492,0,4002,1,0,97,3
