1,3,"enp0s10",1658484943.563456,"1.5.5 (417daa7 - Jul 15 2022 20:33:42)","1.7.3 (92ce3808)"
999,4,"enp0s8",1658485047.889464,"tot",105,"10.0.1.12","10.0.0.12",144,2,"99.178.354.0"
999,4,"enp0s8",1658485047.889464,"tot",105,"10.0.0.11","10.0.1.11",1391180,964,"99.178.354.0"
200,4,"enp0s8",1658485048.785388,213987,0,213898,0,246490787,0
999,4,"enp0s8",1658485048.889860,"tot",106,"10.0.1.11","10.0.0.11",8592,130,"99.178.354.0"
999,4,"enp0s8",1658485048.889860,"tot",106,"10.0.0.11","10.0.1.11",1287706,893,"99.178.376.0"
999,4,"enp0s8",1658485048.889860,"tot",106,"10.0.0.12","10.0.1.12",10178,7,"99.178.354.0"
999,4,"enp0s8",1658485048.889860,"tot",106,"10.0.1.12","10.0.0.12",250,3,"99.178.354.0"
999,4,"enp0s8",1658485048.889860,"tot",106,"10.0.0.11","10.0.1.11",657150,467,"99.178.354.0"
999,4,"enp0s8",1658485049.889943,"tot",107,"10.0.1.11","10.0.0.11",8448,128,"99.178.354.0"
999,4,"enp0s8",1658485049.889943,"tot",107,"10.0.0.11","10.0.1.11",1287706,893,"99.178.376.0"
999,4,"enp0s8",1658485049.889943,"tot",107,"10.0.0.12","10.0.1.12",2908,2,"99.178.354.0"
999,4,"enp0s8",1658485049.889943,"tot",107,"10.0.0.11","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1658485049.889943,"tot",107,"10.0.0.11","10.0.1.11",655090,465,"99.178.354.0"
999,4,"enp0s8",1658485050.890495,"tot",108,"10.0.1.11","10.0.0.11",9372,142,"99.178.354.0"
999,4,"enp0s8",1658485050.890495,"tot",108,"10.0.0.11","10.0.1.11",1416044,982,"99.178.376.0"
999,4,"enp0s8",1658485050.890495,"tot",108,"10.0.0.11","10.0.1.11",656622,467,"99.178.354.0"
999,4,"enp0s8",1658485051.890906,"tot",109,"10.0.1.11","10.0.0.11",9108,138,"99.178.354.0"
999,4,"enp0s8",1658485051.890906,"tot",109,"10.0.0.11","10.0.1.11",1159368,804,"99.178.376.0"
999,4,"enp0s8",1658485051.890906,"tot",109,"10.0.0.12","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1658485051.890906,"tot",109,"10.0.0.12","10.0.1.12",24718,17,"99.178.354.0"
999,4,"enp0s8",1658485051.890906,"tot",109,"10.0.1.12","10.0.0.12",640,8,"99.178.354.0"
999,4,"enp0s8",1658485051.890906,"tot",109,"10.0.0.11","10.0.1.11",655156,466,"99.178.354.0"
999,4,"enp0s8",1658485052.890927,"tot",110,"10.0.1.11","10.0.0.11",6666,101,"99.178.354.0"
999,4,"enp0s8",1658485052.890927,"tot",110,"10.0.0.11","10.0.1.11",1286264,892,"99.178.376.0"
999,4,"enp0s8",1658485052.890927,"tot",110,"10.0.0.12","10.0.1.12",2908,2,"99.178.354.0"
999,4,"enp0s8",1658485052.890927,"tot",110,"10.0.0.11","10.0.1.11",568038,403,"99.178.354.0"
200,4,"enp0s8",1658485053.785811,221540,0,221353,0,256122925,0
999,4,"enp0s8",1658485053.891047,"tot",111,"10.0.1.11","10.0.0.11",19482,273,"99.178.354.0"
999,4,"enp0s8",1658485053.891047,"tot",111,"10.0.0.11","10.0.1.11",1287706,893,"99.178.376.0"
999,4,"enp0s8",1658485053.891047,"tot",111,"10.0.0.12","10.0.1.12",2908,2,"99.178.354.0"
999,4,"enp0s8",1658485053.891047,"tot",111,"10.0.0.11","10.0.1.11",700672,486,"99.178.354.0"
999,4,"enp0s8",1658485054.891057,"tot",112,"10.0.1.11","10.0.0.11",11880,180,"99.178.354.0"
999,4,"enp0s8",1658485054.891057,"tot",112,"10.0.0.11","10.0.1.11",1287706,893,"99.178.376.0"
999,4,"enp0s8",1658485054.891057,"tot",112,"10.0.0.11","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1658485054.891057,"tot",112,"10.0.0.11","10.0.1.11",474004,326,"99.178.354.0"
999,4,"enp0s8",1658485055.891600,"tot",113,"10.0.1.11","10.0.0.11",13266,201,"99.178.354.0"
999,4,"enp0s8",1658485055.891600,"tot",113,"10.0.0.11","10.0.1.11",1417486,983,"99.178.376.0"
999,4,"enp0s8",1658485055.891600,"tot",113,"10.0.0.12","10.0.1.12",11632,8,"99.178.354.0"
999,4,"enp0s8",1658485055.891600,"tot",113,"10.0.1.12","10.0.0.12",288,4,"99.178.354.0"
999,4,"enp0s8",1658485055.891600,"tot",113,"10.0.0.11","10.0.1.11",887322,623,"99.178.354.0"
999,4,"enp0s8",1658485056.891816,"tot",114,"10.0.1.11","10.0.0.11",10842,157,"99.178.354.0"
999,4,"enp0s8",1658485056.891816,"tot",114,"10.0.0.11","10.0.1.11",1157926,803,"99.178.376.0"
999,4,"enp0s8",1658485056.891816,"tot",114,"10.0.0.12","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1658485056.891816,"tot",114,"10.0.0.12","10.0.1.12",36350,25,"99.178.354.0"
999,4,"enp0s8",1658485056.891816,"tot",114,"10.0.1.12","10.0.0.12",1218,17,"99.178.354.0"
999,4,"enp0s8",1658485056.891816,"tot",114,"10.0.0.11","10.0.1.11",661566,471,"99.178.354.0"
999,4,"enp0s8",1658485057.892090,"tot",115,"10.0.1.11","10.0.0.11",9306,141,"99.178.354.0"
999,4,"enp0s8",1658485057.892090,"tot",115,"10.0.0.11","10.0.1.11",1416044,982,"99.178.376.0"
999,4,"enp0s8",1658485057.892090,"tot",115,"10.0.0.12","10.0.1.12",20356,14,"99.178.354.0"
999,4,"enp0s8",1658485057.892090,"tot",115,"10.0.1.12","10.0.0.12",708,10,"99.178.354.0"
999,4,"enp0s8",1658485057.892090,"tot",115,"10.0.0.11","10.0.1.11",656622,467,"99.178.354.0"
200,4,"enp0s8",1658485058.786837,229314,0,229225,0,266196665,0
999,4,"enp0s8",1658485058.892231,"tot",116,"10.0.1.11","10.0.0.11",9108,138,"99.178.354.0"
999,4,"enp0s8",1658485058.892231,"tot",116,"10.0.0.11","10.0.1.11",1157926,803,"99.178.376.0"
999,4,"enp0s8",1658485058.892231,"tot",116,"10.0.0.12","10.0.1.12",62522,43,"99.178.354.0"
999,4,"enp0s8",1658485058.892231,"tot",116,"10.0.1.12","10.0.0.12",2070,29,"99.178.354.0"
999,4,"enp0s8",1658485058.892231,"tot",116,"10.0.0.11","10.0.1.11",655156,466,"99.178.354.0"
999,4,"enp0s8",1658485059.892415,"tot",117,"10.0.1.11","10.0.0.11",8856,134,"99.178.354.0"
999,4,"enp0s8",1658485059.892415,"tot",117,"10.0.0.11","10.0.1.11",1417486,983,"99.178.376.0"
999,4,"enp0s8",1658485059.892415,"tot",117,"10.0.0.12","10.0.1.12",31988,22,"99.178.354.0"
999,4,"enp0s8",1658485059.892415,"tot",117,"10.0.0.11","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1658485059.892415,"tot",117,"10.0.1.12","10.0.0.12",732,10,"99.178.354.0"
999,4,"enp0s8",1658485059.892415,"tot",117,"10.0.0.11","10.0.1.11",655672,466,"99.178.354.0"
999,4,"enp0s8",1658485060.892600,"tot",118,"10.0.1.11","10.0.0.11",11238,163,"99.178.354.0"
999,4,"enp0s8",1658485060.892600,"tot",118,"10.0.0.11","10.0.1.11",1286264,892,"99.178.376.0"
999,4,"enp0s8",1658485060.892600,"tot",118,"10.0.0.12","10.0.1.12",33442,23,"99.178.354.0"
999,4,"enp0s8",1658485060.892600,"tot",118,"10.0.1.12","10.0.0.12",1116,16,"99.178.354.0"
999,4,"enp0s8",1658485060.892600,"tot",118,"10.0.0.11","10.0.1.11",661566,471,"99.178.354.0"
999,4,"enp0s8",1658485061.892886,"tot",119,"10.0.1.11","10.0.0.11",9846,149,"99.178.354.0"
999,4,"enp0s8",1658485061.892886,"tot",119,"10.0.0.11","10.0.1.11",1159368,804,"99.178.376.0"
999,4,"enp0s8",1658485061.892886,"tot",119,"10.0.0.12","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1658485061.892886,"tot",119,"10.0.0.12","10.0.1.12",33442,23,"99.178.354.0"
999,4,"enp0s8",1658485061.892886,"tot",119,"10.0.1.12","10.0.0.12",1074,15,"99.178.354.0"
999,4,"enp0s8",1658485061.892886,"tot",119,"10.0.0.11","10.0.1.11",655750,467,"99.178.354.0"
999,4,"enp0s8",1658485062.892888,"tot",120,"10.0.1.11","10.0.0.11",7986,121,"99.178.354.0"
999,4,"enp0s8",1658485062.892888,"tot",120,"10.0.0.11","10.0.1.11",1404508,974,"99.178.376.0"
999,4,"enp0s8",1658485062.892888,"tot",120,"10.0.0.12","10.0.1.12",2908,2,"99.178.354.0"
999,4,"enp0s8",1658485062.892888,"tot",120,"10.0.0.11","10.0.1.11",656622,467,"99.178.354.0"
200,4,"enp0s8",1658485063.786950,236963,0,236784,0,275998371,0
999,4,"enp0s8",1658485063.892922,"tot",121,"10.0.1.11","10.0.0.11",6402,97,"99.178.354.0"
999,4,"enp0s8",1658485063.892922,"tot",121,"10.0.0.11","10.0.1.11",1170904,812,"99.178.376.0"
999,4,"enp0s8",1658485063.892922,"tot",121,"10.0.0.12","10.0.1.12",40712,28,"99.178.354.0"
999,4,"enp0s8",1658485063.892922,"tot",121,"10.0.1.12","10.0.0.12",1504,20,"99.178.354.0"
999,4,"enp0s8",1658485063.892922,"tot",121,"10.0.0.11","10.0.1.11",655156,466,"99.178.354.0"
999,4,"enp0s8",1658485064.892925,"tot",122,"10.0.1.11","10.0.0.11",7866,119,"99.178.354.0"
999,4,"enp0s8",1658485064.892925,"tot",122,"10.0.0.11","10.0.1.11",1384320,960,"99.178.376.0"
999,4,"enp0s8",1658485064.892925,"tot",122,"10.0.0.12","10.0.1.12",20356,14,"99.178.354.0"
999,4,"enp0s8",1658485064.892925,"tot",122,"10.0.0.11","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1658485064.892925,"tot",122,"10.0.1.12","10.0.0.12",522,7,"99.178.354.0"
999,4,"enp0s8",1658485064.892925,"tot",122,"10.0.0.11","10.0.1.11",657150,467,"99.178.354.0"
999,4,"enp0s8",1658485065.893327,"tot",123,"10.0.1.11","10.0.0.11",9318,141,"99.178.354.0"
999,4,"enp0s8",1658485065.893327,"tot",123,"10.0.0.11","10.0.1.11",1319430,915,"99.178.376.0"
999,4,"enp0s8",1658485065.893327,"tot",123,"10.0.0.12","10.0.1.12",20356,14,"99.178.354.0"
999,4,"enp0s8",1658485065.893327,"tot",123,"10.0.1.12","10.0.0.12",608,8,"99.178.354.0"
999,4,"enp0s8",1658485065.893327,"tot",123,"10.0.0.11","10.0.1.11",655684,466,"99.178.354.0"
999,4,"enp0s8",1658485066.893518,"tot",124,"10.0.1.11","10.0.0.11",7722,117,"99.178.354.0"
999,4,"enp0s8",1658485066.893518,"tot",124,"10.0.0.11","10.0.1.11",1286264,892,"99.178.376.0"
999,4,"enp0s8",1658485066.893518,"tot",124,"10.0.0.12","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1658485066.893518,"tot",124,"10.0.0.12","10.0.1.12",8724,6,"99.178.354.0"
999,4,"enp0s8",1658485066.893518,"tot",124,"10.0.1.12","10.0.0.12",164,2,"99.178.354.0"
999,4,"enp0s8",1658485066.893518,"tot",124,"10.0.0.11","10.0.1.11",657216,468,"99.178.354.0"
999,4,"enp0s8",1658485067.893907,"tot",125,"10.0.1.11","10.0.0.11",9582,145,"99.178.354.0"
999,4,"enp0s8",1658485067.893907,"tot",125,"10.0.0.11","10.0.1.11",1287706,893,"99.178.376.0"
999,4,"enp0s8",1658485067.893907,"tot",125,"10.0.0.12","10.0.1.12",2908,2,"99.178.354.0"
999,4,"enp0s8",1658485067.893907,"tot",125,"10.0.0.11","10.0.1.11",655024,464,"99.178.354.0"
200,4,"enp0s8",1658485068.787179,244471,0,244382,0,285944111,0
999,4,"enp0s8",1658485068.894089,"tot",126,"10.0.1.11","10.0.0.11",8778,133,"99.178.354.0"
999,4,"enp0s8",1658485068.894089,"tot",126,"10.0.0.11","10.0.1.11",1287706,893,"99.178.376.0"
999,4,"enp0s8",1658485068.894089,"tot",126,"10.0.0.11","10.0.1.11",655156,466,"99.178.354.0"
999,4,"enp0s8",1658485069.894128,"tot",127,"10.0.1.11","10.0.0.11",9174,139,"99.178.354.0"
999,4,"enp0s8",1658485069.894128,"tot",127,"10.0.0.11","10.0.1.11",1287706,893,"99.178.376.0"
999,4,"enp0s8",1658485069.894128,"tot",127,"10.0.0.12","10.0.1.12",20356,14,"99.178.354.0"
999,4,"enp0s8",1658485069.894128,"tot",127,"10.0.0.11","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1658485069.894128,"tot",127,"10.0.1.12","10.0.0.12",662,9,"99.178.354.0"
999,4,"enp0s8",1658485069.894128,"tot",127,"10.0.0.11","10.0.1.11",656622,467,"99.178.354.0"
999,4,"enp0s8",1658485070.894286,"tot",128,"10.0.1.11","10.0.0.11",9306,141,"99.178.354.0"
999,4,"enp0s8",1658485070.894286,"tot",128,"10.0.0.11","10.0.1.11",1287706,893,"99.178.376.0"
999,4,"enp0s8",1658485070.894286,"tot",128,"10.0.0.12","10.0.1.12",42166,29,"99.178.354.0"
999,4,"enp0s8",1658485070.894286,"tot",128,"10.0.1.12","10.0.0.12",1378,19,"99.178.354.0"
999,4,"enp0s8",1658485070.894286,"tot",128,"10.0.0.11","10.0.1.11",654958,463,"99.178.354.0"
999,4,"enp0s8",1658485071.894562,"tot",129,"10.0.1.11","10.0.0.11",7722,117,"99.178.354.0"
999,4,"enp0s8",1658485071.894562,"tot",129,"10.0.0.11","10.0.1.11",1287706,893,"99.178.376.0"
999,4,"enp0s8",1658485071.894562,"tot",129,"10.0.0.12","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1658485071.894562,"tot",129,"10.0.0.12","10.0.1.12",66884,46,"99.178.354.0"
999,4,"enp0s8",1658485071.894562,"tot",129,"10.0.1.12","10.0.0.12",2068,28,"99.178.354.0"
999,4,"enp0s8",1658485071.894562,"tot",129,"10.0.0.11","10.0.1.11",656622,467,"99.178.354.0"
999,4,"enp0s8",1658485072.894587,"tot",130,"10.0.1.11","10.0.0.11",10098,153,"99.178.354.0"
999,4,"enp0s8",1658485072.894587,"tot",130,"10.0.0.11","10.0.1.11",1287706,893,"99.178.376.0"
999,4,"enp0s8",1658485072.894587,"tot",130,"10.0.0.12","10.0.1.12",31988,22,"99.178.354.0"
999,4,"enp0s8",1658485072.894587,"tot",130,"10.0.1.12","10.0.0.12",752,10,"99.178.354.0"
999,4,"enp0s8",1658485072.894587,"tot",130,"10.0.0.11","10.0.1.11",655156,466,"99.178.354.0"
200,4,"enp0s8",1658485073.787388,252149,0,251971,0,295774997,0
999,4,"enp0s8",1658485073.894656,"tot",131,"10.0.1.11","10.0.0.11",8052,122,"99.178.354.0"
999,4,"enp0s8",1658485073.894656,"tot",131,"10.0.0.11","10.0.1.11",1286264,892,"99.178.376.0"
999,4,"enp0s8",1658485073.894656,"tot",131,"10.0.0.12","10.0.1.12",33442,23,"99.178.354.0"
999,4,"enp0s8",1658485073.894656,"tot",131,"10.0.1.12","10.0.0.12",852,12,"99.178.354.0"
999,4,"enp0s8",1658485073.894656,"tot",131,"10.0.0.11","10.0.1.11",655156,466,"99.178.354.0"
999,4,"enp0s8",1658485074.894740,"tot",132,"10.0.1.11","10.0.0.11",8646,131,"99.178.354.0"
999,4,"enp0s8",1658485074.894740,"tot",132,"10.0.0.11","10.0.1.11",1287706,893,"99.178.376.0"
999,4,"enp0s8",1658485074.894740,"tot",132,"10.0.0.12","10.0.1.12",21810,15,"99.178.354.0"
999,4,"enp0s8",1658485074.894740,"tot",132,"10.0.0.11","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1658485074.894740,"tot",132,"10.0.1.12","10.0.0.12",432,6,"99.178.354.0"
999,4,"enp0s8",1658485074.894740,"tot",132,"10.0.0.11","10.0.1.11",656622,467,"99.178.354.0"
999,4,"enp0s8",1658485075.895019,"tot",133,"10.0.1.11","10.0.0.11",8580,130,"99.178.354.0"
999,4,"enp0s8",1658485075.895019,"tot",133,"10.0.0.11","10.0.1.11",1287706,893,"99.178.376.0"
999,4,"enp0s8",1658485075.895019,"tot",133,"10.0.0.12","10.0.1.12",20356,14,"99.178.354.0"
999,4,"enp0s8",1658485075.895019,"tot",133,"10.0.1.12","10.0.0.12",588,8,"99.178.354.0"
999,4,"enp0s8",1658485075.895019,"tot",133,"10.0.0.11","10.0.1.11",655156,466,"99.178.354.0"
999,4,"enp0s8",1658485076.895301,"tot",134,"10.0.1.11","10.0.0.11",8658,131,"99.178.354.0"
999,4,"enp0s8",1658485076.895301,"tot",134,"10.0.0.11","10.0.1.11",1287706,893,"99.178.376.0"
999,4,"enp0s8",1658485076.895301,"tot",134,"10.0.0.12","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1658485076.895301,"tot",134,"10.0.0.12","10.0.1.12",11632,8,"99.178.354.0"
999,4,"enp0s8",1658485076.895301,"tot",134,"10.0.1.12","10.0.0.12",132,2,"99.178.354.0"
999,4,"enp0s8",1658485076.895301,"tot",134,"10.0.0.11","10.0.1.11",657216,468,"99.178.354.0"
999,4,"enp0s8",1658485077.895452,"tot",135,"10.0.1.11","10.0.0.11",8844,134,"99.178.354.0"
999,4,"enp0s8",1658485077.895452,"tot",135,"10.0.0.11","10.0.1.11",1287706,893,"99.178.376.0"
999,4,"enp0s8",1658485077.895452,"tot",135,"10.0.0.12","10.0.1.12",42166,29,"99.178.354.0"
999,4,"enp0s8",1658485077.895452,"tot",135,"10.0.1.12","10.0.0.12",1382,19,"99.178.354.0"
999,4,"enp0s8",1658485077.895452,"tot",135,"10.0.0.11","10.0.1.11",655156,466,"99.178.354.0"
200,4,"enp0s8",1658485078.787469,259775,0,259597,0,305707661,0
999,4,"enp0s8",1658485078.896045,"tot",136,"10.0.1.11","10.0.0.11",7854,119,"99.178.354.0"
999,4,"enp0s8",1658485078.896045,"tot",136,"10.0.0.11","10.0.1.11",1159368,804,"99.178.376.0"
999,4,"enp0s8",1658485078.896045,"tot",136,"10.0.0.12","10.0.1.12",90148,62,"99.178.354.0"
999,4,"enp0s8",1658485078.896045,"tot",136,"10.0.1.12","10.0.0.12",2914,39,"99.178.354.0"
999,4,"enp0s8",1658485078.896045,"tot",136,"10.0.0.11","10.0.1.11",655156,466,"99.178.354.0"
999,4,"enp0s8",1658485079.896228,"tot",137,"10.0.1.11","10.0.0.11",7788,118,"99.178.354.0"
999,4,"enp0s8",1658485079.896228,"tot",137,"10.0.0.11","10.0.1.11",1416044,982,"99.178.376.0"
999,4,"enp0s8",1658485079.896228,"tot",137,"10.0.0.12","10.0.1.12",29080,20,"99.178.354.0"
999,4,"enp0s8",1658485079.896228,"tot",137,"10.0.0.11","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1658485079.896228,"tot",137,"10.0.1.12","10.0.0.12",654,9,"99.178.354.0"
999,4,"enp0s8",1658485079.896228,"tot",137,"10.0.0.11","10.0.1.11",656622,467,"99.178.354.0"
999,4,"enp0s8",1658485080.896334,"tot",138,"10.0.1.11","10.0.0.11",9372,142,"99.178.354.0"
999,4,"enp0s8",1658485080.896334,"tot",138,"10.0.0.11","10.0.1.11",1287706,893,"99.178.376.0"
999,4,"enp0s8",1658485080.896334,"tot",138,"10.0.0.12","10.0.1.12",2908,2,"99.178.354.0"
999,4,"enp0s8",1658485080.896334,"tot",138,"10.0.0.11","10.0.1.11",655156,466,"99.178.354.0"
999,4,"enp0s8",1658485081.896420,"tot",139,"10.0.1.11","10.0.0.11",8514,129,"99.178.354.0"
999,4,"enp0s8",1658485081.896420,"tot",139,"10.0.0.11","10.0.1.11",1286264,892,"99.178.376.0"
999,4,"enp0s8",1658485081.896420,"tot",139,"10.0.0.12","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1658485081.896420,"tot",139,"10.0.0.12","10.0.1.12",11632,8,"99.178.354.0"
999,4,"enp0s8",1658485081.896420,"tot",139,"10.0.1.12","10.0.0.12",132,2,"99.178.354.0"
999,4,"enp0s8",1658485081.896420,"tot",139,"10.0.0.11","10.0.1.11",656622,467,"99.178.354.0"
999,4,"enp0s8",1658485082.896522,"tot",140,"10.0.1.11","10.0.0.11",8052,122,"99.178.354.0"
999,4,"enp0s8",1658485082.896522,"tot",140,"10.0.0.11","10.0.1.11",1287706,893,"99.178.376.0"
999,4,"enp0s8",1658485082.896522,"tot",140,"10.0.0.12","10.0.1.12",8724,6,"99.178.354.0"
999,4,"enp0s8",1658485082.896522,"tot",140,"10.0.1.12","10.0.0.12",66,1,"99.178.354.0"
999,4,"enp0s8",1658485082.896522,"tot",140,"10.0.0.11","10.0.1.11",655156,466,"99.178.354.0"
200,4,"enp0s8",1658485083.787722,267354,0,267177,0,315601889,0
999,4,"enp0s8",1658485083.896976,"tot",141,"10.0.1.11","10.0.0.11",8382,127,"99.178.354.0"
999,4,"enp0s8",1658485083.896976,"tot",141,"10.0.0.11","10.0.1.11",1287706,893,"99.178.376.0"
999,4,"enp0s8",1658485083.896976,"tot",141,"10.0.0.12","10.0.1.12",62522,43,"99.178.354.0"
999,4,"enp0s8",1658485083.896976,"tot",141,"10.0.1.12","10.0.0.12",1952,26,"99.178.354.0"
999,4,"enp0s8",1658485083.896976,"tot",141,"10.0.0.11","10.0.1.11",656622,467,"99.178.354.0"
999,4,"enp0s8",1658485084.897383,"tot",142,"10.0.1.11","10.0.0.11",9870,143,"99.178.354.0"
999,4,"enp0s8",1658485084.897383,"tot",142,"10.0.0.11","10.0.1.11",1287706,893,"99.178.376.0"
999,4,"enp0s8",1658485084.897383,"tot",142,"10.0.0.12","10.0.1.12",62522,43,"99.178.354.0"
999,4,"enp0s8",1658485084.897383,"tot",142,"10.0.0.11","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1658485084.897383,"tot",142,"10.0.1.12","10.0.0.12",2158,29,"99.178.354.0"
999,4,"enp0s8",1658485084.897383,"tot",142,"10.0.0.11","10.0.1.11",658064,468,"99.178.354.0"
999,4,"enp0s8",1658485085.897742,"tot",143,"10.0.1.11","10.0.0.11",8778,133,"99.178.354.0"
999,4,"enp0s8",1658485085.897742,"tot",143,"10.0.0.11","10.0.1.11",1287706,893,"99.178.376.0"
999,4,"enp0s8",1658485085.897742,"tot",143,"10.0.0.12","10.0.1.12",120682,83,"99.178.354.0"
999,4,"enp0s8",1658485085.897742,"tot",143,"10.0.1.12","10.0.0.12",3552,48,"99.178.354.0"
999,4,"enp0s8",1658485085.897742,"tot",143,"10.0.0.11","10.0.1.11",656622,467,"99.178.354.0"
999,4,"enp0s8",1658485086.897926,"tot",144,"10.0.1.11","10.0.0.11",10374,157,"99.178.354.0"
999,4,"enp0s8",1658485086.897926,"tot",144,"10.0.0.11","10.0.1.11",1287706,893,"99.178.376.0"
999,4,"enp0s8",1658485086.897926,"tot",144,"10.0.0.12","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1658485086.897926,"tot",144,"10.0.0.12","10.0.1.12",164302,113,"99.178.354.0"
999,4,"enp0s8",1658485086.897926,"tot",144,"10.0.1.12","10.0.0.12",5866,81,"99.178.354.0"
999,4,"enp0s8",1658485086.897926,"tot",144,"10.0.0.11","10.0.1.11",655750,467,"99.178.354.0"
999,4,"enp0s8",1658485087.897990,"tot",145,"10.0.1.11","10.0.0.11",9504,144,"99.178.354.0"
999,4,"enp0s8",1658485087.897990,"tot",145,"10.0.0.11","10.0.1.11",1286264,892,"99.178.376.0"
999,4,"enp0s8",1658485087.897990,"tot",145,"10.0.0.12","10.0.1.12",251542,173,"99.178.354.0"
999,4,"enp0s8",1658485087.897990,"tot",145,"10.0.1.12","10.0.0.12",8130,111,"99.178.354.0"
999,4,"enp0s8",1658485087.897990,"tot",145,"10.0.0.11","10.0.1.11",478420,336,"99.178.354.0"
200,4,"enp0s8",1658485088.787996,275357,0,275191,0,325647825,0
999,4,"enp0s8",1658485088.984253,"tot",146,"10.0.1.11","10.0.0.11",6072,92,"99.178.354.0"
999,4,"enp0s8",1658485088.984253,"tot",146,"10.0.0.11","10.0.1.11",1162252,806,"99.178.376.0"
999,4,"enp0s8",1658485088.984253,"tot",146,"10.0.0.12","10.0.1.12",239910,165,"99.178.354.0"
999,4,"enp0s8",1658485088.984253,"tot",146,"10.0.1.12","10.0.0.12",8000,110,"99.178.354.0"
999,4,"enp0s8",1658485088.984253,"tot",146,"10.0.0.11","10.0.1.11",162848,112,"99.178.354.0"
999,4,"enp0s8",1658485089.984288,"tot",147,"10.0.1.11","10.0.0.11",18030,273,"99.178.354.0"
999,4,"enp0s8",1658485089.984288,"tot",147,"10.0.0.11","10.0.1.11",1414602,981,"99.178.376.0"
999,4,"enp0s8",1658485089.984288,"tot",147,"10.0.0.12","10.0.1.12",30534,21,"99.178.354.0"
999,4,"enp0s8",1658485089.984288,"tot",147,"10.0.0.11","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1658485089.984288,"tot",147,"10.0.1.12","10.0.0.12",946,13,"99.178.354.0"
999,4,"enp0s8",1658485089.984288,"tot",147,"10.0.0.11","10.0.1.11",1153022,793,"99.178.354.0"
999,4,"enp0s8",1658485090.984494,"tot",148,"10.0.1.11","10.0.0.11",11880,180,"99.178.354.0"
999,4,"enp0s8",1658485090.984494,"tot",148,"10.0.0.11","10.0.1.11",1287706,893,"99.178.376.0"
999,4,"enp0s8",1658485090.984494,"tot",148,"10.0.0.12","10.0.1.12",1454,1,"99.178.354.0"
999,4,"enp0s8",1658485090.984494,"tot",148,"10.0.0.11","10.0.1.11",893906,629,"99.178.354.0"
999,4,"enp0s8",1658485091.984640,"tot",149,"10.0.1.11","10.0.0.11",6732,102,"99.178.354.0"
999,4,"enp0s8",1658485091.984640,"tot",149,"10.0.0.11","10.0.1.11",1287706,893,"99.178.376.0"
999,4,"enp0s8",1658485091.984640,"tot",149,"10.0.0.12","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1658485091.984640,"tot",149,"10.0.0.12","10.0.1.12",14540,10,"99.178.354.0"
999,4,"enp0s8",1658485091.984640,"tot",149,"10.0.1.12","10.0.0.12",476,6,"99.178.354.0"
999,4,"enp0s8",1658485091.984640,"tot",149,"10.0.0.11","10.0.1.11",656556,466,"99.178.354.0"
999,4,"enp0s8",1658485092.984823,"tot",150,"10.0.1.11","10.0.0.11",6270,95,"99.178.354.0"
999,4,"enp0s8",1658485092.984823,"tot",150,"10.0.0.11","10.0.1.11",1286264,892,"99.178.376.0"
999,4,"enp0s8",1658485092.984823,"tot",150,"10.0.0.12","10.0.1.12",5816,4,"99.178.354.0"
999,4,"enp0s8",1658485092.984823,"tot",150,"10.0.1.12","10.0.0.12",144,2,"99.178.354.0"
999,4,"enp0s8",1658485092.984823,"tot",150,"10.0.0.11","10.0.1.11",655156,466,"99.178.354.0"
200,4,"enp0s8",1658485093.788176,283341,0,283163,0,336055125,0
999,4,"enp0s8",1658485093.984884,"tot",151,"10.0.1.11","10.0.0.11",6612,100,"99.178.354.0"
999,4,"enp0s8",1658485093.984884,"tot",151,"10.0.0.11","10.0.1.11",1287706,893,"99.178.376.0"
999,4,"enp0s8",1658485093.984884,"tot",151,"10.0.0.12","10.0.1.12",1454,1,"99.178.354.0"
999,4,"enp0s8",1658485093.984884,"tot",151,"10.0.0.11","10.0.1.11",657150,467,"99.178.354.0"
999,4,"enp0s8",1658485094.985024,"tot",152,"10.0.1.11","10.0.0.11",6402,97,"99.178.354.0"
999,4,"enp0s8",1658485094.985024,"tot",152,"10.0.0.11","10.0.1.11",1287706,893,"99.178.376.0"
